PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP12	Catudume	27	21	0	0	0
BSP12	Catudume	27	0	0	0	0
BSP12	Catudume	27	0	0	0	0
BSP12	Catudume	28	0	0	0	0
BSP12	Catudume	28	0	0	0	0
BSP12	Catudume	28	0	0	0	0
BSP12	Catudume	29	17	0	0	0
BSP12	Catudume	29	0	0	0	0
BSP12	Catudume	29	0	0	0	0
BSP12	Catudume	29	0	0	0	0
BSP12	Catudume	30	0	0	0	0
BSP12	Catudume	30	0	0	0	0
BSP12	Catudume	31	31	0	0	0
BSP12	Catudume	31	0	0	0	0
BSP12	Catudume	31	0	0	0	0
BSP12	Catudume	31	0	0	0	0
BSP12	Catudume	31	0	0	0	0
BSP12	Catudume	32	0	0	0	0
BSP12	Catudume	32	0	0	0	0
BSP12	Catudume	33	28	0	0	0
BSP12	Catudume	33	0	0	0	0
BSP12	Catudume	33	0	0	0	0
BSP12	Catudume	35	0	0	0	0
BSP12	Catudume	36	0	0	0	0
BSP12	Catudume	36	0	0	0	0
BSP12	Catudume	41	15	0	0	0
BSP12	Catudume	47	0	0	0	0
BSP12	Catudume	60	0	0	0	0
BSP12	Catudume	63	0	0	0	0
BSP12	Catudume	65	0	0	0	0
BSP12	Catudume	67	0	0	0	0
BSP12	Catudume	70	0	0	0	0
BSP12	Catudume	73	0	0	0	0
BSP12	Catudume	90	0	0	0	0
BSP12	Catudume	99	0	0	0	0
BSP8	Catudume	13	10	0	0	0
BSP8	Catudume	13	0	0	0	0
BSP8	Catudume	13	0	0	0	0
BSP8	Catudume	14	13	12	0	0
BSP8	Catudume	15	0	0	0	0
BSP8	Catudume	25	0	0	0	0
BSP8	Catudume	31	0	0	0	0
BSP8	Catudume	33	0	0	0	0
BSP8	Catudume	41	0	0	0	0
BSP8	Catudume	57	0	0	0	0
BSP85	Catudume	17	0	0	0	0
BSP85	Catudume	18	0	0	0	0
BSP85	Catudume	18	0	0	0	0
BSP85	Catudume	19	0	0	0	0
BSP85	Catudume	20	0	0	0	0
BSP85	Catudume	22	0	0	0	0
BSP85	Catudume	22	0	0	0	0
BSP86	Catudume	24	0	0	0	0
BSP86	Catudume	26	0	0	0	0
BSP86	Catudume	27	0	0	0	0
BSP86	Catudume	30	0	0	0	0
BSP9	Catudume	12	0	0	0	0
BSP9	Catudume	12	0	0	0	0
BSP9	Catudume	12	0	0	0	0
BSP9	Catudume	13	0	0	0	0
BSP9	Catudume	15	0	0	0	0
BSP9	Catudume	17	0	0	0	0
BSP9	Catudume	28	0	0	0	0
BSP9	Catudume	30	0	0	0	0
BSP9	Catudume	36	0	0	0	0
BSP9	Catudume	39	25	0	0	0
BSP9	Catudume	60	0	0	0	0
BSP9	Catudume	61	0	0	0	0
BSP9	Catudume	65	29	0	0	0
BSP9	Catudume	87	0	0	0	0
BSP9	Catudume	93	79	0	0	0
BSP9	Catudume	120	0	0	0	0
BSP11	Celapani	33	0	0	0	0
BSP10	Chiomala	14	0	0	0	0
BSP11	Chiomala	11	0	0	0	0
BSP11	Chiomala	12	0	0	0	0
BSP11	Chiomala	13	0	0	0	0
BSP11	Chiomala	14	0	0	0	0
BSP11	Chiomala	14	0	0	0	0
BSP11	Chiomala	16	0	0	0	0
BSP11	Chiomala	21	0	0	0	0
BSP12	Chiomala	11	0	0	0	0
BSP12	Chiomala	12	0	0	0	0
BSP12	Chiomala	14	0	0	0	0
BSP12	Chiomala	25	0	0	0	0
BSP10	Cinnmala	12	0	0	0	0
BSP10	Cinnmala	14	0	0	0	0
BSP10	Cinnmala	14	0	0	0	0
BSP10	Cinnmala	15	0	0	0	0
BSP10	Cinnmala	95	0	0	0	0
BSP10	Cinnmala	102	0	0	0	0
BSP10	Cinnmala	141	15	0	0	0
BSP10	Cinnmala	152	0	0	0	0
BSP11	Cinnmala	16	0	0	0	0
BSP12	Cinnmala	95	14	0	0	0
BSP12	Cinnmala	104	0	0	0	0
BSP12	Cinnmala	123	0	0	0	0
BSP10	Cinnveru	10	0	0	0	0
BSP10	Cinnveru	10	0	0	0	0
BSP10	Cinnveru	14	0	0	0	0
BSP10	Cinnveru	63	0	0	0	0
BSP10	Cinnveru	97	0	0	0	0
BSP10	Cinnveru	186	0	0	0	0
BSP10	Cinnveru	226	0	0	0	0
BSP11	Cinnveru	10	0	0	0	0
BSP11	Cinnveru	11	0	0	0	0
BSP11	Cinnveru	11	0	0	0	0
BSP11	Cinnveru	12	0	0	0	0
BSP11	Cinnveru	12	0	0	0	0
BSP11	Cinnveru	12	0	0	0	0
BSP11	Cinnveru	14	0	0	0	0
BSP11	Cinnveru	14	0	0	0	0
BSP11	Cinnveru	15	0	0	0	0
BSP11	Cinnveru	15	0	0	0	0
BSP11	Cinnveru	15	0	0	0	0
BSP11	Cinnveru	17	0	0	0	0
BSP11	Cinnveru	18	0	0	0	0
BSP11	Cinnveru	21	10	0	0	0
BSP11	Cinnveru	21	0	0	0	0
BSP11	Cinnveru	21	0	0	0	0
BSP11	Cinnveru	66	0	0	0	0
BSP11	Cinnveru	99	0	0	0	0
BSP11	Cinnveru	132	66	34	0	0
BSP9	Cinnveru	11	0	0	0	0
BSP9	Cinnveru	13	0	0	0	0
BSP10	Clauindi	12	0	0	0	0
BSP10	Clauindi	14	0	0	0	0
BSP11	Connwigh	12	0	0	0	0
BSP11	Connwigh	14	10	0	0	0
BSP11	Connwigh	16	0	0	0	0
BSP11	Connwigh	19	0	0	0	0
BSP11	Connwigh	24	0	0	0	0
BSP11	Connwigh	29	0	0	0	0
BSP11	Connwigh	30	0	0	0	0
BSP9	Connwigh	15	15	0	0	0
BSP11	Cordmacl	69	0	0	0	0
BSP11	Dalbhorr	18	0	0	0	0
BSP11	Dalbhorr	38	0	0	0	0
BSP9	Dalbhorr	23	0	0	0	0
BSP9	Dalbhorr	30	0	0	0	0
BSP9	Dalbhorr	51	0	0	0	0
BSP85	Dalblati	112	0	0	0	0
BSP86	Dalblati	52	0	0	0	0
BSP86	Dalblati	67	0	0	0	0
BSP86	Dalblati	81	0	0	0	0
BSP86	Dalblati	143	0	0	0	0
BSP87	Dalblati	25	0	0	0	0
BSP87	Dalblati	38	0	0	0	0
BSP87	Dalblati	38	0	0	0	0
BSP87	Dalblati	43	0	0	0	0
BSP87	Dalblati	50	0	0	0	0
BSP87	Dalblati	60	51	0	0	0
BSP87	Dalblati	60	47	0	0	0
BSP87	Dalblati	65	0	0	0	0
BSP87	Dalblati	66	0	0	0	0
BSP87	Dalblati	69	59	0	0	0
BSP87	Dalblati	73	0	0	0	0
BSP87	Dalblati	74	0	0	0	0
BSP87	Dalblati	74	0	0	0	0
BSP87	Dalblati	76	0	0	0	0
BSP87	Dalblati	82	0	0	0	0
BSP87	Dalblati	101	0	0	0	0
BSP87	Dalblati	105	0	0	0	0
BSP87	Dalblati	108	97	0	0	0
BSP87	Dalblati	109	0	0	0	0
BSP87	Dalblati	114	0	0	0	0
BSP87	Dalblati	126	0	0	0	0
BSP87	Dalblati	161	0	0	0	0
BSP10	Dillpent	12	0	0	0	0
BSP10	Dillpent	209	0	0	0	0
BSP11	Dillpent	141	0	0	0	0
BSP11	Dillpent	175	0	0	0	0
BSP11	Dillpent	217	0	0	0	0
BSP85	Dillpent	17	0	0	0	0
BSP85	Dillpent	31	0	0	0	0
BSP85	Dillpent	122	0	0	0	0
BSP85	Dillpent	131	0	0	0	0
BSP85	Dillpent	132	0	0	0	0
BSP85	Dillpent	135	0	0	0	0
BSP85	Dillpent	162	0	0	0	0
BSP85	Dillpent	169	0	0	0	0
BSP85	Dillpent	178	0	0	0	0
BSP85	Dillpent	208	0	0	0	0
BSP85	Dillpent	215	0	0	0	0
BSP85	Dillpent	220	0	0	0	0
BSP85	Dillpent	265	0	0	0	0
BSP85	Dillpent	290	0	0	0	0
BSP85	Dillpent	345	0	0	0	0
BSP86	Dillpent	35	0	0	0	0
BSP86	Dillpent	40	0	0	0	0
BSP86	Dillpent	47	0	0	0	0
BSP86	Dillpent	54	0	0	0	0
BSP86	Dillpent	55	0	0	0	0
BSP86	Dillpent	63	0	0	0	0
BSP86	Dillpent	68	0	0	0	0
BSP86	Dillpent	73	0	0	0	0
BSP86	Dillpent	86	0	0	0	0
BSP86	Dillpent	94	0	0	0	0
BSP86	Dillpent	98	0	0	0	0
BSP86	Dillpent	104	0	0	0	0
BSP86	Dillpent	116	0	0	0	0
BSP86	Dillpent	125	0	0	0	0
BSP86	Dillpent	127	0	0	0	0
BSP86	Dillpent	132	0	0	0	0
BSP86	Dillpent	150	0	0	0	0
BSP86	Dillpent	150	0	0	0	0
BSP86	Dillpent	180	0	0	0	0
BSP86	Dillpent	202	0	0	0	0
BSP86	Dillpent	202	0	0	0	0
BSP86	Dillpent	204	0	0	0	0
BSP87	Dillpent	85	0	0	0	0
BSP87	Dillpent	88	0	0	0	0
BSP87	Dillpent	91	0	0	0	0
BSP87	Dillpent	93	0	0	0	0
BSP87	Dillpent	187	132	0	0	0
BSP87	Dillpent	289	0	0	0	0
BSP9	Dillpent	133	0	0	0	0
BSP12	Diosangu	13	0	0	0	0
BSP12	Diosbuxi	11	0	0	0	0
BSP12	Diosbuxi	12	0	0	0	0
BSP12	Diosbuxi	14	0	0	0	0
BSP12	Diosbuxi	17	0	0	0	0
BSP12	Diosbuxi	18	0	0	0	0
BSP12	Diosbuxi	29	0	0	0	0
BSP12	Diosbuxi	38	0	0	0	0
BSP11	Dioscand	11	0	0	0	0
BSP11	Dioscand	12	0	0	0	0
BSP11	Dioscand	12	0	0	0	0
BSP11	Dioscand	14	0	0	0	0
BSP11	Dioscand	16	0	0	0	0
BSP11	Dioscand	16	0	0	0	0
BSP11	Dioscand	16	0	0	0	0
BSP11	Dioscand	17	0	0	0	0
BSP11	Dioscand	74	0	0	0	0
BSP12	Dioscand	13	0	0	0	0
BSP87	Diosmela	33	0	0	0	0
BSP87	Diosmela	41	0	0	0	0
BSP11	Diosmont	12	11	0	0	0
BSP11	Diosmont	12	0	0	0	0
BSP11	Diosmont	14	0	0	0	0
BSP11	Diosmont	43	0	0	0	0
BSP11	Diosmont	48	0	0	0	0
BSP11	Diosmont	57	0	0	0	0
BSP11	Diosmont	59	0	0	0	0
BSP11	Diosmont	59	0	0	0	0
BSP11	Diosmont	63	0	0	0	0
BSP11	Diosmont	70	0	0	0	0
BSP11	Diosmont	74	0	0	0	0
BSP11	Diosmont	74	0	0	0	0
BSP11	Diosmont	78	0	0	0	0
BSP11	Diosmont	82	0	0	0	0
BSP11	Diosmont	84	34	0	0	0
BSP11	Diosmont	99	0	0	0	0
BSP11	Diosmont	103	0	0	0	0
BSP11	Diosmont	121	0	0	0	0
BSP12	Diosmont	19	0	0	0	0
BSP12	Diosmont	22	0	0	0	0
BSP12	Diosmont	29	0	0	0	0
BSP12	Diosmont	87	0	0	0	0
BSP85	Diosmont	18	0	0	0	0
BSP85	Diosmont	19	0	0	0	0
BSP86	Diosmont	18	0	0	0	0
BSP86	Diosmont	18	0	0	0	0
BSP86	Diosmont	20	0	0	0	0
BSP86	Diosmont	22	0	0	0	0
BSP86	Diosmont	24	0	0	0	0
BSP86	Diosmont	32	0	0	0	0
BSP86	Diosmont	43	0	0	0	0
BSP86	Diosmont	49	0	0	0	0
BSP86	Diosmont	110	0	0	0	0
BSP87	Diosmont	36	0	0	0	0
BSP10	Diossylv	15	0	0	0	0
BSP12	Diossylv	10	0	0	0	0
BSP12	Diossylv	16	0	0	0	0
BSP12	Diossylv	18	0	0	0	0
BSP11	Elaekolo	45	0	0	0	0
BSP11	Elaeserr	39	19	0	0	0
BSP11	Elaeserr	45	0	0	0	0
BSP12	Elaeserr	17	0	0	0	0
BSP85	Emberibe	23	0	0	0	0
BSP10	Embloffi	15	0	0	0	0
BSP11	Embloffi	11	0	0	0	0
BSP11	Embloffi	12	0	0	0	0
BSP7	Embloffi	61	0	0	0	0
BSP8	Embloffi	66	0	0	0	0
BSP85	Embloffi	33	0	0	0	0
BSP85	Embloffi	137	0	0	0	0
BSP86	Embloffi	24	0	0	0	0
BSP86	Embloffi	30	0	0	0	0
BSP86	Embloffi	36	0	0	0	0
BSP86	Embloffi	37	0	0	0	0
BSP87	Embloffi	18	0	0	0	0
BSP87	Embloffi	23	0	0	0	0
BSP87	Embloffi	32	26	0	0	0
BSP87	Embloffi	37	0	0	0	0
BSP87	Embloffi	38	0	0	0	0
BSP87	Embloffi	43	0	0	0	0
BSP87	Embloffi	45	0	0	0	0
BSP87	Embloffi	50	0	0	0	0
BSP87	Embloffi	50	0	0	0	0
BSP87	Embloffi	54	0	0	0	0
BSP87	Embloffi	61	0	0	0	0
BSP87	Embloffi	64	0	0	0	0
BSP87	Embloffi	68	0	0	0	0
BSP87	Embloffi	68	0	0	0	0
BSP87	Embloffi	70	0	0	0	0
BSP87	Embloffi	71	0	0	0	0
BSP87	Embloffi	72	0	0	0	0
BSP87	Embloffi	72	0	0	0	0
BSP87	Embloffi	73	0	0	0	0
BSP87	Embloffi	77	0	0	0	0
BSP87	Embloffi	78	0	0	0	0
BSP87	Embloffi	84	0	0	0	0
BSP87	Embloffi	85	0	0	0	0
BSP87	Embloffi	88	67	0	0	0
BSP87	Embloffi	107	0	0	0	0
BSP87	Embloffi	114	0	0	0	0
BSP87	Embloffi	123	0	0	0	0
BSP9	Embloffi	13	0	0	0	0
BSP9	Embloffi	56	0	0	0	0
BSP10	Erytstri	13	0	0	0	0
BSP12	Erytstri	16	0	0	0	0
BSP11	Euodlunu	22	0	0	0	0
BSP10	Ficucall	170	0	0	0	0
BSP85	Ficuexas	15	0	0	0	0
BSP85	Ficuexas	16	0	0	0	0
BSP85	Ficuexas	16	0	0	0	0
BSP85	Ficuexas	16	0	0	0	0
BSP85	Ficuexas	17	0	0	0	0
BSP85	Ficuexas	18	0	0	0	0
BSP85	Ficuexas	19	0	0	0	0
BSP85	Ficuexas	20	0	0	0	0
BSP85	Ficuexas	20	0	0	0	0
BSP85	Ficuexas	20	0	0	0	0
BSP85	Ficuexas	21	0	0	0	0
BSP85	Ficuexas	21	0	0	0	0
BSP85	Ficuexas	21	0	0	0	0
BSP85	Ficuexas	21	0	0	0	0
BSP85	Ficuexas	21	0	0	0	0
BSP85	Ficuexas	21	0	0	0	0
BSP85	Ficuexas	21	0	0	0	0
BSP85	Ficuexas	21	0	0	0	0
BSP85	Ficuexas	22	0	0	0	0
BSP85	Ficuexas	22	0	0	0	0
BSP85	Ficuexas	23	0	0	0	0
BSP85	Ficuexas	23	0	0	0	0
BSP85	Ficuexas	24	0	0	0	0
BSP85	Ficuexas	25	0	0	0	0
BSP85	Ficuexas	25	0	0	0	0
BSP85	Ficuexas	25	0	0	0	0
BSP85	Ficuexas	26	0	0	0	0
BSP85	Ficuexas	26	0	0	0	0
BSP85	Ficuexas	26	0	0	0	0
BSP85	Ficuexas	26	0	0	0	0
BSP85	Ficuexas	26	0	0	0	0
BSP85	Ficuexas	26	0	0	0	0
BSP85	Ficuexas	27	0	0	0	0
BSP85	Ficuexas	27	0	0	0	0
BSP85	Ficuexas	28	27	0	0	0
BSP85	Ficuexas	28	0	0	0	0
BSP85	Ficuexas	29	25	0	0	0
BSP85	Ficuexas	29	0	0	0	0
BSP85	Ficuexas	30	0	0	0	0
BSP85	Ficuexas	32	0	0	0	0
BSP85	Ficuexas	32	0	0	0	0
BSP85	Ficuexas	33	0	0	0	0
BSP85	Ficuexas	33	0	0	0	0
BSP85	Ficuexas	36	0	0	0	0
BSP85	Ficuexas	52	0	0	0	0
BSP85	Ficuexas	54	0	0	0	0
BSP85	Ficuexas	59	0	0	0	0
BSP85	Ficuexas	74	0	0	0	0
BSP85	Ficuexas	88	0	0	0	0
BSP85	Ficuexas	90	0	0	0	0
BSP85	Ficuexas	92	0	0	0	0
BSP85	Ficuexas	116	0	0	0	0
BSP85	Ficuexas	124	0	0	0	0
BSP85	Ficuexas	132	0	0	0	0
BSP11	Ficumicr	244	0	0	0	0
BSP10	Ficunerv	276	0	0	0	0
BSP12	Ficunerv	64	0	0	0	0
BSP8	Ficurace	130	0	0	0	0
BSP8	Ficurace	171	0	0	0	0
BSP87	Ficurace	26	0	0	0	0
BSP9	Ficurace	25	0	0	0	0
BSP9	Ficurace	43	30	0	0	0
BSP9	Ficurace	73	0	0	0	0
BSP10	Ficutsja	320	0	0	0	0
BSP9	Ficutsja	110	0	0	0	0
BSP11	Ficuvire	111	0	0	0	0
BSP11	Ficuvire	176	0	0	0	0
BSP11	Ficuvire	195	0	0	0	0
BSP11	Ficuvire	224	116	0	0	0
BSP11	Ficuvire	246	0	0	0	0
BSP12	Ficuvire	392	0	0	0	0
BSP10	Flacmont	11	0	0	0	0
BSP10	Flacmont	12	0	0	0	0
BSP10	Flacmont	12	0	0	0	0
BSP10	Flacmont	15	13	0	0	0
BSP10	Flacmont	15	0	0	0	0
BSP10	Flacmont	18	0	0	0	0
BSP10	Flacmont	20	0	0	0	0
BSP10	Flacmont	27	0	0	0	0
BSP10	Flacmont	33	0	0	0	0
BSP10	Flacmont	52	0	0	0	0
BSP10	Flacmont	112	0	0	0	0
BSP11	Flacmont	11	0	0	0	0
BSP11	Flacmont	12	0	0	0	0
BSP11	Flacmont	12	0	0	0	0
BSP11	Flacmont	12	0	0	0	0
BSP11	Flacmont	13	0	0	0	0
BSP11	Flacmont	14	0	0	0	0
BSP11	Flacmont	14	0	0	0	0
BSP11	Flacmont	16	0	0	0	0
BSP11	Flacmont	17	0	0	0	0
BSP11	Flacmont	18	0	0	0	0
BSP11	Flacmont	19	0	0	0	0
BSP11	Flacmont	22	0	0	0	0
BSP11	Flacmont	27	21	0	0	0
BSP11	Flacmont	28	0	0	0	0
BSP11	Flacmont	32	0	0	0	0
BSP11	Flacmont	38	31	0	0	0
BSP11	Flacmont	71	0	0	0	0
BSP11	Flacmont	81	41	0	0	0
BSP11	Flacmont	86	68	0	0	0
BSP11	Flacmont	87	0	0	0	0
BSP11	Flacmont	88	0	0	0	0
BSP11	Flacmont	98	53	0	0	0
BSP12	Flacmont	10	0	0	0	0
BSP12	Flacmont	12	0	0	0	0
BSP12	Flacmont	13	0	0	0	0
BSP12	Flacmont	13	0	0	0	0
BSP12	Flacmont	13	0	0	0	0
BSP12	Flacmont	14	0	0	0	0
BSP12	Flacmont	14	0	0	0	0
BSP12	Flacmont	15	0	0	0	0
BSP12	Flacmont	16	0	0	0	0
BSP12	Flacmont	17	0	0	0	0
BSP12	Flacmont	18	0	0	0	0
BSP12	Flacmont	18	0	0	0	0
BSP12	Flacmont	19	0	0	0	0
BSP12	Flacmont	20	0	0	0	0
BSP12	Flacmont	21	0	0	0	0
BSP12	Flacmont	22	0	0	0	0
BSP12	Flacmont	23	0	0	0	0
BSP12	Flacmont	23	0	0	0	0
BSP12	Flacmont	24	0	0	0	0
BSP12	Flacmont	24	0	0	0	0
BSP12	Flacmont	24	0	0	0	0
BSP12	Flacmont	25	0	0	0	0
BSP12	Flacmont	25	0	0	0	0
BSP12	Flacmont	26	0	0	0	0
BSP12	Flacmont	28	18	0	0	0
BSP12	Flacmont	28	0	0	0	0
BSP12	Flacmont	32	0	0	0	0
BSP12	Flacmont	32	0	0	0	0
BSP12	Flacmont	37	0	0	0	0
BSP12	Flacmont	50	0	0	0	0
BSP12	Flacmont	51	0	0	0	0
BSP12	Flacmont	53	0	0	0	0
BSP12	Flacmont	66	14	13	0	0
BSP12	Flacmont	78	16	0	0	0
BSP12	Flacmont	78	0	0	0	0
BSP12	Flacmont	95	28	28	15	0
BSP12	Flacmont	115	63	24	24	0
BSP12	Flacmont	136	43	0	0	0
BSP12	Flacmont	152	131	0	0	0
BSP12	Flacmont	167	0	0	0	0
BSP9	Flacmont	10	0	0	0	0
BSP9	Flacmont	10	0	0	0	0
BSP9	Flacmont	12	0	0	0	0
BSP9	Flacmont	13	0	0	0	0
BSP9	Flacmont	13	0	0	0	0
BSP11	Garcgumm	12	0	0	0	0
BSP11	Garcgumm	17	0	0	0	0
BSP10	Garcindi	11	0	0	0	0
BSP10	Garcindi	44	0	0	0	0
BSP11	Garcindi	10	0	0	0	0
BSP11	Garcindi	11	0	0	0	0
BSP11	Garcindi	12	0	0	0	0
BSP11	Garcindi	13	0	0	0	0
BSP11	Garcindi	14	0	0	0	0
BSP11	Garcindi	15	0	0	0	0
BSP11	Garcindi	15	0	0	0	0
BSP11	Garcindi	16	0	0	0	0
BSP11	Garcindi	16	0	0	0	0
BSP11	Garcindi	16	0	0	0	0
BSP11	Garcindi	18	0	0	0	0
BSP11	Garcindi	63	0	0	0	0
BSP11	Garcindi	66	0	0	0	0
BSP9	Garcindi	10	0	0	0	0
BSP9	Garcindi	10	0	0	0	0
BSP9	Garcindi	11	0	0	0	0
BSP9	Garcindi	28	0	0	0	0
BSP9	Garcindi	60	0	0	0	0
BSP9	Garcindi	63	0	0	0	0
BSP9	Garcindi	73	0	0	0	0
BSP9	Garcindi	102	0	0	0	0
BSP9	Garcindi	103	0	0	0	0
BSP9	Garcindi	105	0	0	0	0
BSP11	Glocelli	15	0	0	0	0
BSP11	Glocelli	18	0	0	0	0
BSP11	Glocelli	18	0	0	0	0
BSP12	Glocelli	13	0	0	0	0
BSP12	Glycmacr	12	0	0	0	0
BSP12	Glycmacr	12	0	0	0	0
BSP11	Gnetula	13	0	0	0	0
BSP11	Gnetula	13	0	0	0	0
BSP11	Gnetula	21	0	0	0	0
BSP11	Gnetula	25	19	0	0	0
BSP11	Gnetula	28	0	0	0	0
BSP11	Gnetula	33	0	0	0	0
BSP11	Gnetula	35	0	0	0	0
BSP11	Gnetula	41	0	0	0	0
BSP11	Gnetula	47	0	0	0	0
BSP11	Gnetula	50	0	0	0	0
BSP11	Gnetula	51	0	0	0	0
BSP11	Gnetula	54	0	0	0	0
BSP11	Gnetula	63	0	0	0	0
BSP9	Gnetula	12	0	0	0	0
BSP9	Gnetula	19	0	0	0	0
BSP9	Gnetula	24	0	0	0	0
BSP9	Gnetula	24	0	0	0	0
BSP9	Gnetula	25	0	0	0	0
BSP9	Gnetula	26	0	0	0	0
BSP9	Gnetula	26	0	0	0	0
BSP9	Gnetula	27	0	0	0	0
BSP9	Gnetula	32	0	0	0	0
BSP9	Gnetula	43	0	0	0	0
BSP9	Gnetula	43	0	0	0	0
BSP9	Gnetula	46	0	0	0	0
BSP9	Gnetula	54	0	0	0	0
BSP85	Grewtili	18	0	0	0	0
BSP85	Grewtili	19	0	0	0	0
BSP85	Grewtili	25	0	0	0	0
BSP85	Grewtili	34	0	0	0	0
BSP85	Grewtili	275	0	0	0	0
BSP86	Grewtili	31	0	0	0	0
BSP86	Grewtili	64	0	0	0	0
BSP86	Grewtili	99	0	0	0	0
BSP86	Grewtili	107	0	0	0	0
BSP86	Grewtili	113	0	0	0	0
BSP86	Grewtili	116	0	0	0	0
BSP86	Grewtili	118	0	0	0	0
BSP86	Grewtili	124	0	0	0	0
BSP86	Grewtili	125	0	0	0	0
BSP86	Grewtili	132	0	0	0	0
BSP86	Grewtili	133	0	0	0	0
BSP86	Grewtili	135	0	0	0	0
BSP86	Grewtili	137	0	0	0	0
BSP86	Grewtili	139	0	0	0	0
BSP86	Grewtili	140	0	0	0	0
BSP86	Grewtili	142	0	0	0	0
BSP86	Grewtili	145	0	0	0	0
BSP86	Grewtili	145	0	0	0	0
BSP86	Grewtili	145	0	0	0	0
BSP86	Grewtili	145	0	0	0	0
BSP86	Grewtili	145	0	0	0	0
BSP86	Grewtili	147	0	0	0	0
BSP86	Grewtili	148	0	0	0	0
BSP86	Grewtili	150	0	0	0	0
BSP86	Grewtili	150	0	0	0	0
BSP86	Grewtili	152	0	0	0	0
BSP86	Grewtili	155	0	0	0	0
BSP86	Grewtili	155	0	0	0	0
BSP86	Grewtili	165	0	0	0	0
BSP86	Grewtili	170	0	0	0	0
BSP86	Grewtili	193	0	0	0	0
BSP86	Grewtili	225	0	0	0	0
BSP87	Grewtili	99	0	0	0	0
BSP11	Haldcord	118	0	0	0	0
BSP86	Holaanti	15	0	0	0	0
BSP86	Holaanti	17	0	0	0	0
BSP86	Holaanti	19	0	0	0	0
BSP86	Holaanti	20	0	0	0	0
BSP86	Holaanti	23	0	0	0	0
BSP86	Holaanti	24	0	0	0	0
BSP86	Holaanti	24	0	0	0	0
BSP86	Holaanti	25	0	0	0	0
BSP86	Holaanti	30	0	0	0	0
BSP86	Holaanti	35	0	0	0	0
BSP86	Holaanti	44	0	0	0	0
BSP10	Holiarno	11	0	0	0	0
BSP10	Holiarno	15	0	0	0	0
BSP10	Holiarno	20	0	0	0	0
BSP10	Holiarno	29	0	0	0	0
BSP10	Holiarno	39	0	0	0	0
BSP11	Holiarno	12	0	0	0	0
BSP11	Holiarno	14	0	0	0	0
BSP11	Holiarno	14	0	0	0	0
BSP11	Holiarno	16	0	0	0	0
BSP11	Holiarno	17	0	0	0	0
BSP11	Holiarno	18	18	0	0	0
BSP11	Holiarno	18	0	0	0	0
BSP11	Holiarno	21	0	0	0	0
BSP11	Holiarno	23	0	0	0	0
BSP11	Holiarno	30	0	0	0	0
BSP11	Holiarno	40	0	0	0	0
BSP12	Holiarno	13	0	0	0	0
BSP12	Holiarno	13	0	0	0	0
BSP12	Holiarno	13	0	0	0	0
BSP12	Holiarno	17	0	0	0	0
BSP12	Holiarno	17	0	0	0	0
BSP12	Holiarno	19	0	0	0	0
BSP12	Holiarno	24	0	0	0	0
BSP12	Holiarno	26	0	0	0	0
BSP12	Holiarno	30	0	0	0	0
BSP12	Holiarno	32	0	0	0	0
BSP12	Holiarno	38	16	0	0	0
BSP12	Holiarno	55	0	0	0	0
BSP12	Holiarno	72	0	0	0	0
BSP12	Holiarno	97	0	0	0	0
BSP7	Holiarno	11	0	0	0	0
BSP8	Holiarno	11	0	0	0	0
BSP8	Holiarno	15	0	0	0	0
BSP8	Holiarno	17	0	0	0	0
BSP8	Holiarno	19	17	0	0	0
BSP8	Holiarno	19	0	0	0	0
BSP9	Holiarno	10	0	0	0	0
BSP9	Holiarno	10	0	0	0	0
BSP9	Holiarno	10	0	0	0	0
BSP9	Holiarno	10	0	0	0	0
BSP9	Holiarno	10	0	0	0	0
BSP9	Holiarno	10	0	0	0	0
BSP9	Holiarno	10	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	11	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	12	0	0	0	0
BSP9	Holiarno	13	0	0	0	0
BSP9	Holiarno	13	0	0	0	0
BSP9	Holiarno	13	0	0	0	0
BSP9	Holiarno	13	0	0	0	0
BSP9	Holiarno	13	0	0	0	0
BSP9	Holiarno	13	0	0	0	0
BSP9	Holiarno	14	0	0	0	0
BSP9	Holiarno	14	0	0	0	0
BSP9	Holiarno	14	0	0	0	0
BSP9	Holiarno	14	0	0	0	0
BSP9	Holiarno	15	0	0	0	0
BSP9	Holiarno	15	0	0	0	0
BSP9	Holiarno	15	0	0	0	0
BSP9	Holiarno	15	0	0	0	0
BSP9	Holiarno	16	0	0	0	0
BSP9	Holiarno	16	0	0	0	0
BSP9	Holiarno	16	0	0	0	0
