PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP84	Hopepong	79	54	0	0	0
BSP84	Hopepong	93	0	0	0	0
BSP84	Hopepong	97	0	0	0	0
BSP84	Hopepong	119	0	0	0	0
BSP88	Hopepong	15	0	0	0	0
BSP88	Hopepong	15	0	0	0	0
BSP88	Hopepong	15	0	0	0	0
BSP88	Hopepong	15	0	0	0	0
BSP88	Hopepong	16	0	0	0	0
BSP88	Hopepong	16	0	0	0	0
BSP88	Hopepong	16	0	0	0	0
BSP88	Hopepong	16	0	0	0	0
BSP88	Hopepong	16	0	0	0	0
BSP88	Hopepong	16	0	0	0	0
BSP88	Hopepong	17	0	0	0	0
BSP88	Hopepong	17	0	0	0	0
BSP88	Hopepong	17	0	0	0	0
BSP88	Hopepong	17	0	0	0	0
BSP88	Hopepong	17	0	0	0	0
BSP88	Hopepong	17	0	0	0	0
BSP88	Hopepong	17	0	0	0	0
BSP88	Hopepong	17	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	18	0	0	0	0
BSP88	Hopepong	19	0	0	0	0
BSP88	Hopepong	19	0	0	0	0
BSP88	Hopepong	19	0	0	0	0
BSP88	Hopepong	19	0	0	0	0
BSP88	Hopepong	19	0	0	0	0
BSP88	Hopepong	19	0	0	0	0
BSP88	Hopepong	19	0	0	0	0
BSP88	Hopepong	19	0	0	0	0
BSP88	Hopepong	20	0	0	0	0
BSP88	Hopepong	20	0	0	0	0
BSP88	Hopepong	20	0	0	0	0
BSP88	Hopepong	20	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	21	0	0	0	0
BSP88	Hopepong	22	0	0	0	0
BSP88	Hopepong	22	0	0	0	0
BSP88	Hopepong	22	0	0	0	0
BSP88	Hopepong	22	0	0	0	0
BSP88	Hopepong	22	0	0	0	0
BSP88	Hopepong	22	0	0	0	0
BSP88	Hopepong	22	0	0	0	0
BSP88	Hopepong	22	0	0	0	0
BSP88	Hopepong	23	0	0	0	0
BSP88	Hopepong	23	0	0	0	0
BSP88	Hopepong	23	0	0	0	0
BSP88	Hopepong	23	0	0	0	0
BSP88	Hopepong	23	0	0	0	0
BSP88	Hopepong	23	0	0	0	0
BSP88	Hopepong	23	0	0	0	0
BSP88	Hopepong	23	0	0	0	0
BSP88	Hopepong	24	0	0	0	0
BSP88	Hopepong	24	0	0	0	0
BSP88	Hopepong	24	0	0	0	0
BSP88	Hopepong	24	0	0	0	0
BSP88	Hopepong	24	0	0	0	0
BSP88	Hopepong	24	0	0	0	0
BSP88	Hopepong	24	0	0	0	0
BSP88	Hopepong	25	0	0	0	0
BSP88	Hopepong	25	0	0	0	0
BSP88	Hopepong	26	0	0	0	0
BSP88	Hopepong	26	0	0	0	0
BSP88	Hopepong	26	0	0	0	0
BSP88	Hopepong	26	0	0	0	0
BSP88	Hopepong	27	0	0	0	0
BSP88	Hopepong	27	0	0	0	0
BSP88	Hopepong	27	0	0	0	0
BSP88	Hopepong	28	0	0	0	0
BSP88	Hopepong	28	0	0	0	0
BSP88	Hopepong	28	0	0	0	0
BSP88	Hopepong	28	0	0	0	0
BSP88	Hopepong	28	0	0	0	0
BSP88	Hopepong	28	0	0	0	0
BSP88	Hopepong	28	0	0	0	0
BSP88	Hopepong	29	0	0	0	0
BSP88	Hopepong	29	0	0	0	0
BSP88	Hopepong	29	0	0	0	0
BSP88	Hopepong	29	0	0	0	0
BSP88	Hopepong	29	0	0	0	0
BSP88	Hopepong	29	0	0	0	0
BSP88	Hopepong	30	0	0	0	0
BSP88	Hopepong	30	0	0	0	0
BSP88	Hopepong	30	0	0	0	0
BSP88	Hopepong	32	0	0	0	0
BSP88	Hopepong	32	0	0	0	0
BSP88	Hopepong	32	0	0	0	0
BSP88	Hopepong	32	0	0	0	0
BSP88	Hopepong	33	0	0	0	0
BSP88	Hopepong	34	0	0	0	0
BSP88	Hopepong	34	0	0	0	0
BSP88	Hopepong	34	0	0	0	0
BSP88	Hopepong	34	0	0	0	0
BSP88	Hopepong	35	0	0	0	0
BSP88	Hopepong	35	0	0	0	0
BSP88	Hopepong	36	0	0	0	0
BSP88	Hopepong	36	0	0	0	0
BSP88	Hopepong	38	0	0	0	0
BSP88	Hopepong	38	0	0	0	0
BSP88	Hopepong	39	0	0	0	0
BSP88	Hopepong	40	0	0	0	0
BSP88	Hopepong	41	0	0	0	0
BSP88	Hopepong	41	0	0	0	0
BSP88	Hopepong	41	0	0	0	0
BSP88	Hopepong	42	0	0	0	0
BSP88	Hopepong	43	0	0	0	0
BSP88	Hopepong	43	0	0	0	0
BSP88	Hopepong	43	0	0	0	0
BSP88	Hopepong	43	0	0	0	0
BSP88	Hopepong	45	0	0	0	0
BSP88	Hopepong	46	0	0	0	0
BSP88	Hopepong	47	0	0	0	0
BSP88	Hopepong	48	0	0	0	0
BSP88	Hopepong	49	30	0	0	0
BSP88	Hopepong	51	0	0	0	0
BSP88	Hopepong	54	0	0	0	0
BSP88	Hopepong	55	0	0	0	0
BSP88	Hopepong	56	0	0	0	0
BSP88	Hopepong	58	0	0	0	0
BSP88	Hopepong	60	0	0	0	0
BSP88	Hopepong	61	0	0	0	0
BSP88	Hopepong	62	0	0	0	0
BSP88	Hopepong	63	0	0	0	0
BSP88	Hopepong	68	0	0	0	0
BSP88	Hopepong	72	0	0	0	0
BSP88	Hopepong	78	0	0	0	0
BSP88	Hopepong	80	0	0	0	0
BSP88	Hopepong	89	71	0	0	0
BSP88	Hopepong	89	0	0	0	0
BSP88	Hopepong	90	0	0	0	0
BSP88	Hopepong	91	0	0	0	0
BSP88	Hopepong	96	0	0	0	0
BSP88	Hopepong	96	0	0	0	0
BSP88	Hopepong	97	0	0	0	0
BSP88	Hopepong	99	0	0	0	0
BSP88	Hopepong	100	0	0	0	0
BSP88	Hopepong	101	0	0	0	0
BSP88	Hopepong	114	0	0	0	0
BSP88	Hopepong	114	0	0	0	0
BSP88	Hopepong	115	0	0	0	0
BSP88	Hopepong	119	0	0	0	0
BSP88	Hopepong	122	0	0	0	0
BSP88	Hopepong	127	0	0	0	0
BSP88	Hopepong	133	0	0	0	0
BSP88	Hopepong	138	0	0	0	0
BSP88	Hopepong	140	0	0	0	0
BSP88	Hopepong	155	0	0	0	0
BSP88	Hopepong	264	0	0	0	0
BSP92	Hopepong	13	0	0	0	0
BSP92	Hopepong	14	0	0	0	0
BSP92	Hopepong	15	0	0	0	0
BSP92	Hopepong	15	0	0	0	0
BSP92	Hopepong	15	0	0	0	0
BSP92	Hopepong	15	0	0	0	0
BSP92	Hopepong	16	0	0	0	0
BSP92	Hopepong	16	0	0	0	0
BSP92	Hopepong	17	0	0	0	0
BSP92	Hopepong	17	0	0	0	0
BSP92	Hopepong	17	0	0	0	0
BSP92	Hopepong	18	0	0	0	0
BSP92	Hopepong	18	0	0	0	0
BSP92	Hopepong	19	0	0	0	0
BSP92	Hopepong	20	0	0	0	0
BSP92	Hopepong	20	0	0	0	0
BSP92	Hopepong	23	20	0	0	0
BSP92	Hopepong	23	0	0	0	0
BSP92	Hopepong	24	0	0	0	0
BSP92	Hopepong	24	0	0	0	0
BSP92	Hopepong	25	0	0	0	0
BSP92	Hopepong	25	0	0	0	0
BSP92	Hopepong	26	0	0	0	0
BSP92	Hopepong	26	0	0	0	0
BSP92	Hopepong	28	0	0	0	0
BSP92	Hopepong	28	0	0	0	0
BSP92	Hopepong	28	0	0	0	0
BSP92	Hopepong	31	0	0	0	0
BSP92	Hopepong	34	0	0	0	0
BSP92	Hopepong	35	0	0	0	0
BSP92	Hopepong	35	0	0	0	0
BSP92	Hopepong	38	0	0	0	0
BSP92	Hopepong	40	0	0	0	0
BSP92	Hopepong	40	0	0	0	0
BSP92	Hopepong	42	0	0	0	0
BSP92	Hopepong	43	0	0	0	0
BSP92	Hopepong	45	28	0	0	0
BSP92	Hopepong	55	0	0	0	0
BSP92	Hopepong	60	0	0	0	0
BSP92	Hopepong	60	0	0	0	0
BSP92	Hopepong	67	0	0	0	0
BSP92	Hopepong	92	0	0	0	0
BSP92	Hopepong	121	0	0	0	0
BSP92	Hopepong	124	60	0	0	0
BSP92	Hopepong	138	0	0	0	0
BSP26	Hydnpent	58	0	0	0	0
BSP26	Hydnpent	63	15	0	0	0
BSP26	Hydnpent	72	0	0	0	0
BSP26	Hydnpent	77	0	0	0	0
BSP26	Hydnpent	90	0	0	0	0
BSP26	Hydnpent	103	0	0	0	0
BSP26	Hydnpent	155	0	0	0	0
BSP27	Hydnpent	11	0	0	0	0
BSP27	Hydnpent	15	0	0	0	0
BSP27	Hydnpent	16	0	0	0	0
BSP27	Hydnpent	22	0	0	0	0
BSP27	Hydnpent	30	0	0	0	0
BSP27	Hydnpent	30	0	0	0	0
BSP27	Hydnpent	31	0	0	0	0
BSP27	Hydnpent	37	0	0	0	0
BSP27	Hydnpent	40	0	0	0	0
BSP27	Hydnpent	40	0	0	0	0
BSP27	Hydnpent	59	0	0	0	0
BSP27	Hydnpent	67	0	0	0	0
BSP27	Hydnpent	72	0	0	0	0
BSP27	Hydnpent	78	0	0	0	0
BSP27	Hydnpent	110	0	0	0	0
BSP27	Hydnpent	154	0	0	0	0
BSP27	Hydnpent	304	0	0	0	0
BSP29	Hydnpent	14	0	0	0	0
BSP29	Hydnpent	14	0	0	0	0
BSP29	Hydnpent	49	0	0	0	0
BSP29	Hydnpent	158	0	0	0	0
BSP30	Hydnpent	17	0	0	0	0
BSP30	Hydnpent	44	0	0	0	0
BSP30	Hydnpent	51	0	0	0	0
BSP30	Hydnpent	51	0	0	0	0
BSP30	Hydnpent	52	38	0	0	0
BSP30	Hydnpent	63	0	0	0	0
BSP30	Hydnpent	67	0	0	0	0
BSP30	Hydnpent	70	0	0	0	0
BSP30	Hydnpent	77	0	0	0	0
BSP30	Hydnpent	78	70	0	0	0
BSP30	Hydnpent	83	39	0	0	0
BSP30	Hydnpent	103	0	0	0	0
BSP30	Hydnpent	108	0	0	0	0
BSP30	Hydnpent	114	0	0	0	0
BSP30	Hydnpent	129	66	0	0	0
BSP30	Hydnpent	144	84	0	0	0
BSP30	Hydnpent	150	0	0	0	0
BSP30	Hydnpent	150	0	0	0	0
BSP30	Hydnpent	164	0	0	0	0
BSP30	Hydnpent	302	0	0	0	0
BSP31	Hydnpent	67	0	0	0	0
BSP84	Hydnpent	21	0	0	0	0
BSP84	Hydnpent	24	0	0	0	0
BSP84	Hydnpent	24	0	0	0	0
BSP84	Hydnpent	40	0	0	0	0
BSP84	Hydnpent	44	0	0	0	0
BSP84	Hydnpent	200	0	0	0	0
BSP88	Hydnpent	16	0	0	0	0
BSP88	Hydnpent	22	0	0	0	0
BSP88	Hydnpent	36	0	0	0	0
BSP88	Hydnpent	56	0	0	0	0
BSP88	Hydnpent	123	0	0	0	0
BSP92	Hydnpent	14	0	0	0	0
BSP92	Hydnpent	18	0	0	0	0
BSP92	Hydnpent	18	0	0	0	0
BSP92	Hydnpent	44	0	0	0	0
BSP92	Hydnpent	150	0	0	0	0
BSP27	Ixorbrac	15	0	0	0	0
BSP27	Ixorbrac	18	0	0	0	0
BSP27	Ixorbrac	18	0	0	0	0
BSP27	Ixorbrac	22	0	0	0	0
BSP27	Ixorbrac	24	0	0	0	0
BSP27	Ixorbrac	24	0	0	0	0
BSP27	Ixorbrac	30	0	0	0	0
BSP27	Ixorbrac	31	0	0	0	0
BSP27	Ixorbrac	35	0	0	0	0
BSP27	Ixorbrac	35	0	0	0	0
BSP27	Ixorbrac	35	0	0	0	0
BSP27	Ixorbrac	36	0	0	0	0
BSP27	Ixorbrac	37	0	0	0	0
BSP27	Ixorbrac	38	0	0	0	0
BSP27	Ixorbrac	38	0	0	0	0
BSP27	Ixorbrac	40	0	0	0	0
BSP27	Ixorbrac	40	0	0	0	0
BSP27	Ixorbrac	41	0	0	0	0
BSP27	Ixorbrac	43	0	0	0	0
BSP27	Ixorbrac	45	0	0	0	0
BSP27	Ixorbrac	49	0	0	0	0
BSP27	Ixorbrac	50	0	0	0	0
BSP27	Ixorbrac	50	0	0	0	0
BSP27	Ixorbrac	50	0	0	0	0
BSP27	Ixorbrac	50	0	0	0	0
BSP27	Ixorbrac	52	0	0	0	0
BSP27	Ixorbrac	52	0	0	0	0
BSP27	Ixorbrac	52	0	0	0	0
BSP27	Ixorbrac	53	0	0	0	0
BSP27	Ixorbrac	53	0	0	0	0
BSP27	Ixorbrac	53	0	0	0	0
BSP27	Ixorbrac	53	0	0	0	0
BSP27	Ixorbrac	53	0	0	0	0
BSP27	Ixorbrac	56	0	0	0	0
BSP27	Ixorbrac	59	0	0	0	0
BSP27	Ixorbrac	62	0	0	0	0
BSP27	Ixorbrac	62	0	0	0	0
BSP27	Ixorbrac	65	0	0	0	0
BSP27	Ixorbrac	66	0	0	0	0
BSP27	Ixorbrac	67	0	0	0	0
BSP27	Ixorbrac	68	0	0	0	0
BSP27	Ixorbrac	68	0	0	0	0
BSP27	Ixorbrac	71	0	0	0	0
BSP27	Ixorbrac	73	0	0	0	0
BSP27	Ixorbrac	76	0	0	0	0
BSP27	Ixorbrac	76	0	0	0	0
BSP27	Ixorbrac	80	0	0	0	0
BSP27	Ixorbrac	80	0	0	0	0
BSP27	Ixorbrac	110	0	0	0	0
BSP27	Ixorbrac	190	0	0	0	0
BSP28	Ixorbrac	16	0	0	0	0
BSP28	Ixorbrac	21	0	0	0	0
BSP28	Ixorbrac	21	0	0	0	0
BSP28	Ixorbrac	21	0	0	0	0
BSP28	Ixorbrac	23	0	0	0	0
BSP28	Ixorbrac	23	0	0	0	0
BSP28	Ixorbrac	26	0	0	0	0
BSP28	Ixorbrac	26	0	0	0	0
BSP28	Ixorbrac	29	0	0	0	0
BSP28	Ixorbrac	32	30	0	0	0
BSP28	Ixorbrac	38	0	0	0	0
BSP28	Ixorbrac	45	0	0	0	0
BSP28	Ixorbrac	45	0	0	0	0
BSP28	Ixorbrac	47	30	0	0	0
BSP28	Ixorbrac	47	0	0	0	0
BSP28	Ixorbrac	47	0	0	0	0
BSP28	Ixorbrac	47	0	0	0	0
BSP28	Ixorbrac	48	0	0	0	0
BSP28	Ixorbrac	50	0	0	0	0
BSP28	Ixorbrac	50	0	0	0	0
BSP28	Ixorbrac	50	0	0	0	0
BSP28	Ixorbrac	52	0	0	0	0
BSP28	Ixorbrac	56	0	0	0	0
BSP28	Ixorbrac	60	28	0	0	0
BSP28	Ixorbrac	60	0	0	0	0
BSP28	Ixorbrac	61	0	0	0	0
BSP28	Ixorbrac	62	0	0	0	0
BSP28	Ixorbrac	63	0	0	0	0
BSP28	Ixorbrac	64	0	0	0	0
BSP28	Ixorbrac	72	0	0	0	0
BSP28	Ixorbrac	93	0	0	0	0
BSP28	Ixorbrac	130	0	0	0	0
BSP29	Ixorbrac	10	0	0	0	0
BSP29	Ixorbrac	35	29	0	0	0
BSP30	Ixorbrac	18	0	0	0	0
BSP30	Ixorbrac	19	0	0	0	0
BSP30	Ixorbrac	20	0	0	0	0
BSP30	Ixorbrac	22	0	0	0	0
BSP30	Ixorbrac	30	0	0	0	0
BSP30	Ixorbrac	30	0	0	0	0
BSP30	Ixorbrac	31	0	0	0	0
BSP30	Ixorbrac	33	0	0	0	0
BSP30	Ixorbrac	35	0	0	0	0
BSP30	Ixorbrac	35	0	0	0	0
BSP30	Ixorbrac	35	0	0	0	0
BSP30	Ixorbrac	39	0	0	0	0
BSP30	Ixorbrac	42	0	0	0	0
BSP30	Ixorbrac	45	0	0	0	0
BSP30	Ixorbrac	46	0	0	0	0
BSP30	Ixorbrac	49	0	0	0	0
BSP30	Ixorbrac	52	0	0	0	0
BSP30	Ixorbrac	55	0	0	0	0
BSP30	Ixorbrac	60	0	0	0	0
BSP30	Ixorbrac	60	0	0	0	0
BSP30	Ixorbrac	63	0	0	0	0
BSP30	Ixorbrac	74	0	0	0	0
BSP30	Ixorbrac	78	0	0	0	0
BSP31	Ixorbrac	10	0	0	0	0
BSP31	Ixorbrac	11	0	0	0	0
BSP31	Ixorbrac	14	0	0	0	0
BSP31	Ixorbrac	17	0	0	0	0
BSP31	Ixorbrac	20	0	0	0	0
BSP31	Ixorbrac	25	0	0	0	0
BSP31	Ixorbrac	26	0	0	0	0
BSP31	Ixorbrac	39	0	0	0	0
BSP31	Ixorbrac	39	0	0	0	0
BSP31	Ixorbrac	46	0	0	0	0
BSP31	Ixorbrac	51	41	0	0	0
BSP31	Ixorbrac	51	0	0	0	0
BSP31	Ixorbrac	52	0	0	0	0
BSP31	Ixorbrac	57	51	0	0	0
BSP31	Ixorbrac	57	0	0	0	0
BSP31	Ixorbrac	68	0	0	0	0
BSP31	Ixorbrac	89	0	0	0	0
BSP31	Ixorbrac	98	0	0	0	0
BSP84	Ixorbrac	14	0	0	0	0
BSP84	Ixorbrac	18	0	0	0	0
BSP84	Ixorbrac	30	0	0	0	0
BSP84	Ixorbrac	32	0	0	0	0
BSP84	Ixorbrac	78	0	0	0	0
BSP88	Ixorbrac	15	0	0	0	0
BSP88	Ixorbrac	18	0	0	0	0
BSP88	Ixorbrac	21	0	0	0	0
BSP88	Ixorbrac	22	0	0	0	0
BSP88	Ixorbrac	23	0	0	0	0
BSP88	Ixorbrac	23	0	0	0	0
BSP88	Ixorbrac	27	20	0	0	0
BSP88	Ixorbrac	29	0	0	0	0
BSP88	Ixorbrac	30	0	0	0	0
BSP88	Ixorbrac	35	0	0	0	0
BSP88	Ixorbrac	36	0	0	0	0
BSP88	Ixorbrac	38	0	0	0	0
BSP88	Ixorbrac	41	0	0	0	0
BSP88	Ixorbrac	44	0	0	0	0
BSP88	Ixorbrac	46	0	0	0	0
BSP88	Ixorbrac	67	0	0	0	0
BSP92	Ixorbrac	51	0	0	0	0
BSP26	Knematte	10	0	0	0	0
BSP26	Knematte	19	0	0	0	0
BSP26	Knematte	24	0	0	0	0
BSP26	Knematte	25	0	0	0	0
BSP26	Knematte	28	0	0	0	0
BSP26	Knematte	28	0	0	0	0
BSP26	Knematte	56	0	0	0	0
BSP26	Knematte	60	0	0	0	0
BSP26	Knematte	63	0	0	0	0
BSP27	Knematte	10	0	0	0	0
BSP27	Knematte	11	0	0	0	0
BSP27	Knematte	12	0	0	0	0
BSP27	Knematte	12	0	0	0	0
BSP27	Knematte	12	0	0	0	0
BSP27	Knematte	13	0	0	0	0
BSP27	Knematte	13	0	0	0	0
BSP27	Knematte	13	0	0	0	0
BSP27	Knematte	15	0	0	0	0
BSP27	Knematte	15	0	0	0	0
BSP27	Knematte	17	0	0	0	0
BSP27	Knematte	17	0	0	0	0
BSP27	Knematte	18	0	0	0	0
BSP27	Knematte	18	0	0	0	0
BSP27	Knematte	20	0	0	0	0
BSP27	Knematte	20	0	0	0	0
BSP27	Knematte	20	0	0	0	0
BSP27	Knematte	24	0	0	0	0
BSP27	Knematte	25	0	0	0	0
BSP27	Knematte	27	0	0	0	0
BSP27	Knematte	28	0	0	0	0
BSP27	Knematte	28	0	0	0	0
BSP27	Knematte	28	0	0	0	0
BSP27	Knematte	30	0	0	0	0
BSP27	Knematte	30	0	0	0	0
BSP27	Knematte	30	0	0	0	0
BSP27	Knematte	30	0	0	0	0
BSP27	Knematte	30	0	0	0	0
BSP27	Knematte	32	0	0	0	0
BSP27	Knematte	34	0	0	0	0
BSP27	Knematte	35	0	0	0	0
BSP27	Knematte	35	0	0	0	0
BSP27	Knematte	39	0	0	0	0
BSP27	Knematte	40	0	0	0	0
BSP27	Knematte	40	0	0	0	0
BSP27	Knematte	41	0	0	0	0
BSP27	Knematte	42	0	0	0	0
BSP27	Knematte	42	0	0	0	0
BSP27	Knematte	43	0	0	0	0
BSP27	Knematte	44	0	0	0	0
BSP27	Knematte	46	0	0	0	0
BSP27	Knematte	47	0	0	0	0
BSP27	Knematte	48	0	0	0	0
BSP27	Knematte	50	0	0	0	0
BSP27	Knematte	51	0	0	0	0
BSP27	Knematte	53	0	0	0	0
BSP27	Knematte	53	0	0	0	0
BSP27	Knematte	54	0	0	0	0
BSP27	Knematte	54	0	0	0	0
BSP27	Knematte	55	0	0	0	0
BSP27	Knematte	56	0	0	0	0
BSP27	Knematte	57	0	0	0	0
BSP27	Knematte	57	0	0	0	0
BSP27	Knematte	57	0	0	0	0
BSP27	Knematte	57	0	0	0	0
BSP27	Knematte	58	0	0	0	0
BSP27	Knematte	58	0	0	0	0
BSP27	Knematte	58	0	0	0	0
BSP27	Knematte	58	0	0	0	0
BSP27	Knematte	59	0	0	0	0
BSP27	Knematte	59	0	0	0	0
BSP27	Knematte	59	0	0	0	0
BSP27	Knematte	60	0	0	0	0
BSP27	Knematte	62	0	0	0	0
BSP27	Knematte	62	0	0	0	0
BSP27	Knematte	62	0	0	0	0
BSP27	Knematte	63	0	0	0	0
BSP27	Knematte	63	0	0	0	0
BSP27	Knematte	64	0	0	0	0
BSP27	Knematte	64	0	0	0	0
BSP27	Knematte	65	0	0	0	0
BSP27	Knematte	66	0	0	0	0
BSP27	Knematte	66	0	0	0	0
BSP27	Knematte	66	0	0	0	0
BSP27	Knematte	67	0	0	0	0
BSP27	Knematte	68	0	0	0	0
BSP27	Knematte	68	0	0	0	0
BSP27	Knematte	68	0	0	0	0
BSP27	Knematte	69	0	0	0	0
BSP27	Knematte	69	0	0	0	0
BSP27	Knematte	69	0	0	0	0
BSP27	Knematte	70	0	0	0	0
BSP27	Knematte	70	0	0	0	0
BSP27	Knematte	71	0	0	0	0
BSP27	Knematte	73	0	0	0	0
BSP27	Knematte	74	0	0	0	0
BSP27	Knematte	74	0	0	0	0
BSP27	Knematte	74	0	0	0	0
BSP27	Knematte	77	0	0	0	0
BSP27	Knematte	79	0	0	0	0
BSP27	Knematte	79	0	0	0	0
BSP27	Knematte	80	0	0	0	0
BSP27	Knematte	80	0	0	0	0
BSP27	Knematte	81	0	0	0	0
BSP27	Knematte	81	0	0	0	0
BSP27	Knematte	81	0	0	0	0
BSP27	Knematte	84	0	0	0	0
BSP27	Knematte	84	0	0	0	0
BSP27	Knematte	86	0	0	0	0
BSP27	Knematte	86	0	0	0	0
BSP27	Knematte	87	0	0	0	0
BSP27	Knematte	87	0	0	0	0
BSP27	Knematte	87	0	0	0	0
BSP27	Knematte	87	0	0	0	0
BSP27	Knematte	88	0	0	0	0
BSP27	Knematte	90	0	0	0	0
BSP27	Knematte	92	0	0	0	0
BSP27	Knematte	93	0	0	0	0
BSP27	Knematte	95	0	0	0	0
BSP27	Knematte	98	0	0	0	0
BSP27	Knematte	101	0	0	0	0
BSP27	Knematte	102	0	0	0	0
BSP27	Knematte	103	0	0	0	0
BSP27	Knematte	108	0	0	0	0
BSP27	Knematte	110	0	0	0	0
BSP29	Knematte	10	0	0	0	0
BSP29	Knematte	10	0	0	0	0
BSP29	Knematte	11	0	0	0	0
BSP29	Knematte	11	0	0	0	0
BSP29	Knematte	11	0	0	0	0
BSP29	Knematte	12	0	0	0	0
BSP29	Knematte	12	0	0	0	0
BSP29	Knematte	13	0	0	0	0
BSP29	Knematte	13	0	0	0	0
BSP29	Knematte	13	0	0	0	0
BSP29	Knematte	14	0	0	0	0
BSP29	Knematte	14	0	0	0	0
BSP29	Knematte	15	0	0	0	0
BSP29	Knematte	15	0	0	0	0
BSP29	Knematte	16	0	0	0	0
BSP29	Knematte	16	0	0	0	0
BSP29	Knematte	16	0	0	0	0
BSP29	Knematte	16	0	0	0	0
BSP29	Knematte	16	0	0	0	0
BSP29	Knematte	16	0	0	0	0
BSP29	Knematte	18	0	0	0	0
BSP29	Knematte	18	0	0	0	0
BSP29	Knematte	18	0	0	0	0
BSP29	Knematte	19	0	0	0	0
BSP29	Knematte	19	0	0	0	0
BSP29	Knematte	21	0	0	0	0
BSP29	Knematte	21	0	0	0	0
BSP29	Knematte	21	0	0	0	0
BSP29	Knematte	22	0	0	0	0
BSP29	Knematte	22	0	0	0	0
BSP29	Knematte	23	0	0	0	0
BSP29	Knematte	23	0	0	0	0
BSP29	Knematte	24	0	0	0	0
BSP29	Knematte	25	0	0	0	0
BSP29	Knematte	26	0	0	0	0
BSP29	Knematte	27	0	0	0	0
BSP29	Knematte	30	0	0	0	0
BSP29	Knematte	30	0	0	0	0
BSP29	Knematte	31	0	0	0	0
BSP29	Knematte	31	0	0	0	0
BSP29	Knematte	31	0	0	0	0
BSP29	Knematte	33	0	0	0	0
BSP29	Knematte	34	0	0	0	0
BSP29	Knematte	34	0	0	0	0
BSP29	Knematte	34	0	0	0	0
BSP29	Knematte	35	0	0	0	0
BSP29	Knematte	36	0	0	0	0
BSP29	Knematte	36	0	0	0	0
BSP29	Knematte	37	0	0	0	0
BSP29	Knematte	38	0	0	0	0
BSP29	Knematte	38	0	0	0	0
BSP29	Knematte	39	0	0	0	0
BSP29	Knematte	41	0	0	0	0
BSP29	Knematte	41	0	0	0	0
BSP29	Knematte	41	0	0	0	0
BSP29	Knematte	41	0	0	0	0
BSP29	Knematte	42	0	0	0	0
BSP29	Knematte	42	0	0	0	0
BSP29	Knematte	42	0	0	0	0
BSP29	Knematte	43	0	0	0	0
BSP29	Knematte	43	0	0	0	0
BSP29	Knematte	43	0	0	0	0
BSP29	Knematte	44	0	0	0	0
BSP29	Knematte	44	0	0	0	0
BSP29	Knematte	44	0	0	0	0
BSP29	Knematte	44	0	0	0	0
BSP29	Knematte	45	0	0	0	0
BSP29	Knematte	45	0	0	0	0
BSP29	Knematte	45	0	0	0	0
BSP29	Knematte	46	0	0	0	0
BSP29	Knematte	47	0	0	0	0
BSP29	Knematte	47	0	0	0	0
BSP29	Knematte	47	0	0	0	0
BSP29	Knematte	47	0	0	0	0
BSP29	Knematte	47	0	0	0	0
BSP29	Knematte	48	0	0	0	0
BSP29	Knematte	49	0	0	0	0
BSP29	Knematte	50	0	0	0	0
BSP29	Knematte	50	0	0	0	0
BSP29	Knematte	50	0	0	0	0
BSP29	Knematte	50	0	0	0	0
BSP29	Knematte	51	0	0	0	0
BSP29	Knematte	51	0	0	0	0
BSP29	Knematte	51	0	0	0	0
BSP29	Knematte	51	0	0	0	0
BSP29	Knematte	51	0	0	0	0
BSP29	Knematte	52	47	0	0	0
BSP29	Knematte	52	0	0	0	0
BSP29	Knematte	52	0	0	0	0
BSP29	Knematte	52	0	0	0	0
BSP29	Knematte	52	0	0	0	0
BSP29	Knematte	52	0	0	0	0
BSP29	Knematte	52	0	0	0	0
BSP29	Knematte	52	0	0	0	0
BSP29	Knematte	52	0	0	0	0
BSP29	Knematte	53	0	0	0	0
BSP29	Knematte	53	0	0	0	0
BSP29	Knematte	53	0	0	0	0
BSP29	Knematte	53	0	0	0	0
BSP29	Knematte	53	0	0	0	0
BSP29	Knematte	53	0	0	0	0
BSP29	Knematte	53	0	0	0	0
BSP29	Knematte	54	0	0	0	0
BSP29	Knematte	54	0	0	0	0
BSP29	Knematte	55	0	0	0	0
BSP29	Knematte	55	0	0	0	0
BSP29	Knematte	56	0	0	0	0
BSP29	Knematte	56	0	0	0	0
